Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1301049320,NFL $150K Micro 100th Special,65198165,$1 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Jordy Nelson (11704478),Jordy Nelson,11704478,WR/FLEX,3700,KC@OAK 12/02/2018 04:05PM ET,OAK,8.31
1301049321,NFL $150K Micro 100th Special,65198165,$1 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Latavius Murray (11704200),Latavius Murray,11704200,RB/FLEX,3700,MIN@NE 12/02/2018 04:25PM ET,MIN,10.16
1301049322,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Ty Montgomery (11704204),Ty Montgomery,11704204,RB/FLEX,3600,BAL@ATL 12/02/2018 01:00PM ET,BAL,6.38
1301049323,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Wayne Gallman Jr. (11704206),Wayne Gallman Jr.,11704206,RB/FLEX,3600,CHI@NYG 12/02/2018 01:00PM ET,NYG,2.56
1301049324,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Zay Jones (11704482),Zay Jones,11704482,WR/FLEX,3600,BUF@MIA 12/02/2018 01:00PM ET,BUF,8.02
1301049325,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Royce Freeman (11704208),Royce Freeman,11704208,RB/FLEX,3600,DEN@CIN 12/02/2018 01:00PM ET,DEN,8.08
1301049326,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Elijah McGuire (11704210),Elijah McGuire,11704210,RB/FLEX,3600,NYJ@TEN 12/02/2018 04:05PM ET,NYJ,7.33
1301049327,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Marcell Ateman (11704480),Marcell Ateman,11704480,WR/FLEX,3600,KC@OAK 12/02/2018 04:05PM ET,OAK,6.8
1301049328,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,TE,Kyle Rudolph (11704718),Kyle Rudolph,11704718,TE/FLEX,3600,MIN@NE 12/02/2018 04:25PM ET,MIN,8.86
1301049329,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Kendrick Bourne (11704484),Kendrick Bourne,11704484,WR/FLEX,3600,SF@SEA 12/02/2018 04:25PM ET,SF,6.24
1301049330,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Frank Gore (11704218),Frank Gore,11704218,RB/FLEX,3500,BUF@MIA 12/02/2018 01:00PM ET,MIA,7.96
1301049331,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Bruce Ellington (11704486),Bruce Ellington,11704486,WR/FLEX,3500,LAR@DET 12/02/2018 01:00PM ET,DET,8.68
1301049332,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Jamaal Williams (11704212),Jamaal Williams,11704212,RB/FLEX,3500,ARI@GB 12/02/2018 01:00PM ET,GB,4.88
1301049333,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,D'Onta Foreman (11704214),D'Onta Foreman,11704214,RB/FLEX,3500,CLE@HOU 12/02/2018 01:00PM ET,HOU,0
1301049334,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Alfred Blue (11704216),Alfred Blue,11704216,RB/FLEX,3500,CLE@HOU 12/02/2018 01:00PM ET,HOU,6.17
1301049335,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,D.J. Chark Jr. (11704488),D.J. Chark Jr.,11704488,WR/FLEX,3500,IND@JAX 12/02/2018 01:00PM ET,JAX,3.04
1301049336,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Tajae Sharpe (11704490),Tajae Sharpe,11704490,WR/FLEX,3500,NYJ@TEN 12/02/2018 04:05PM ET,TEN,5.86
1301049337,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Robby Anderson (11704492),Robby Anderson,11704492,WR/FLEX,3500,NYJ@TEN 12/02/2018 04:05PM ET,NYJ,8.67
1301049338,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Chris Hogan (11704494),Chris Hogan,11704494,WR/FLEX,3500,MIN@NE 12/02/2018 04:25PM ET,NE,6.82
1301049339,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Rashaad Penny (11704220),Rashaad Penny,11704220,RB/FLEX,3500,SF@SEA 12/02/2018 04:25PM ET,SEA,5.08
1301049340,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Ito Smith (11704222),Ito Smith,11704222,RB/FLEX,3400,BAL@ATL 12/02/2018 01:00PM ET,ATL,7.11
1301049341,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Torrey Smith (11704498),Torrey Smith,11704498,WR/FLEX,3400,CAR@TB 12/02/2018 01:00PM ET,CAR,6.73
1301049342,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Chris Ivory (11704224),Chris Ivory,11704224,RB/FLEX,3400,BUF@MIA 12/02/2018 01:00PM ET,BUF,6.33
1301049343,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Kelvin Benjamin (11704496),Kelvin Benjamin,11704496,WR/FLEX,3400,BUF@MIA 12/02/2018 01:00PM ET,BUF,5.49
1301049344,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Devontae Booker (11704226),Devontae Booker,11704226,RB/FLEX,3400,DEN@CIN 12/02/2018 01:00PM ET,DEN,5.47
1301049345,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,TE,C.J. Uzomah (11704720),C.J. Uzomah,11704720,TE/FLEX,3400,DEN@CIN 12/02/2018 01:00PM ET,CIN,6.34
1301049346,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Rashard Higgins (11704500),Rashard Higgins,11704500,WR/FLEX,3400,CLE@HOU 12/02/2018 01:00PM ET,CLE,8.06
1301049347,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,DST,Seahawks  (11704892),Seahawks ,11704892,DST,3400,SF@SEA 12/02/2018 04:25PM ET,SEA,6.54
1301049348,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,DST,Bears  (11704893),Bears ,11704893,DST,3300,CHI@NYG 12/02/2018 01:00PM ET,CHI,12.64
1301049349,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Robert Foster (11704502),Robert Foster,11704502,WR/FLEX,3300,BUF@MIA 12/02/2018 01:00PM ET,BUF,4.86
1301049350,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Equanimeous St. Brown (11704504),Equanimeous St. Brown,11704504,WR/FLEX,3300,ARI@GB 12/02/2018 01:00PM ET,GB,4.38
1301049351,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Jordan Wilkins (11704228),Jordan Wilkins,11704228,RB/FLEX,3300,IND@JAX 12/02/2018 01:00PM ET,IND,5.11
1301049352,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Carlos Hyde (11704230),Carlos Hyde,11704230,RB/FLEX,3300,IND@JAX 12/02/2018 01:00PM ET,JAX,8.64
1301049353,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Taywan Taylor (11704506),Taywan Taylor,11704506,WR/FLEX,3300,NYJ@TEN 12/02/2018 04:05PM ET,TEN,5.92
1301049354,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,TE,Jonnu Smith (11704722),Jonnu Smith,11704722,TE/FLEX,3300,NYJ@TEN 12/02/2018 04:05PM ET,TEN,5.36
1301049355,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Rex Burkhead (11704232),Rex Burkhead,11704232,RB/FLEX,3300,MIN@NE 12/02/2018 04:25PM ET,NE,4.9
1301049356,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Cordarrelle Patterson (11704508),Cordarrelle Patterson,11704508,WR/FLEX,3300,MIN@NE 12/02/2018 04:25PM ET,NE,5.78
1301049357,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Alfred Morris (11704234),Alfred Morris,11704234,RB/FLEX,3300,SF@SEA 12/02/2018 04:25PM ET,SF,4.89
1301049358,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Javorius Allen (11704238),Javorius Allen,11704238,RB/FLEX,3200,BAL@ATL 12/02/2018 01:00PM ET,BAL,8.6
1301049359,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Jacquizz Rodgers (11704236),Jacquizz Rodgers,11704236,RB/FLEX,3200,CAR@TB 12/02/2018 01:00PM ET,TB,5.12
1301049360,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Isaiah McKenzie (11704510),Isaiah McKenzie,11704510,WR/FLEX,3200,BUF@MIA 12/02/2018 01:00PM ET,BUF,5.17
1301049361,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Ryan Grant (11704518),Ryan Grant,11704518,WR/FLEX,3200,IND@JAX 12/02/2018 01:00PM ET,IND,7.27
1301049362,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,TE,Chris Herndon (11704724),Chris Herndon,11704724,TE/FLEX,3200,NYJ@TEN 12/02/2018 04:05PM ET,NYJ,6.86
1301049363,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Martavis Bryant (11704512),Martavis Bryant,11704512,WR/FLEX,3200,KC@OAK 12/02/2018 04:05PM ET,OAK,5.86
1301049364,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Aldrick Robinson (11704514),Aldrick Robinson,11704514,WR/FLEX,3200,MIN@NE 12/02/2018 04:25PM ET,MIN,5.44
1301049365,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Laquon Treadwell (11704516),Laquon Treadwell,11704516,WR/FLEX,3200,MIN@NE 12/02/2018 04:25PM ET,MIN,5.6
1301049366,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Trent Taylor (11704520),Trent Taylor,11704520,WR/FLEX,3200,SF@SEA 12/02/2018 04:25PM ET,SF,4.44
1301049367,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Ronald Jones II (11704246),Ronald Jones II,11704246,RB/FLEX,3100,CAR@TB 12/02/2018 01:00PM ET,TB,4.9
1301049368,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Taquan Mizzell (11704240),Taquan Mizzell,11704240,RB/FLEX,3100,CHI@NYG 12/02/2018 01:00PM ET,CHI,3.05
1301049369,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Marcus Murphy (11704242),Marcus Murphy,11704242,RB/FLEX,3100,BUF@MIA 12/02/2018 01:00PM ET,BUF,3.95
1301049370,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,TE,Jeff Heuerman (11704726),Jeff Heuerman,11704726,TE/FLEX,3100,DEN@CIN 12/02/2018 01:00PM ET,DEN,6.46
1301049371,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,TJ Jones (11704522),TJ Jones,11704522,WR/FLEX,3100,LAR@DET 12/02/2018 01:00PM ET,DET,1.58
1301049372,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Chester Rogers (11704524),Chester Rogers,11704524,WR/FLEX,3100,IND@JAX 12/02/2018 01:00PM ET,IND,7.44
1301049373,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Kyle Juszczyk (11704244),Kyle Juszczyk,11704244,RB/FLEX,3100,SF@SEA 12/02/2018 04:25PM ET,SF,5.14
1301049374,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Ricky Ortiz (11704250),Ricky Ortiz,11704250,RB/FLEX,3000,BAL@ATL 12/02/2018 01:00PM ET,ATL,0.3
1301049375,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Brian Hill (11704252),Brian Hill,11704252,RB/FLEX,3000,BAL@ATL 12/02/2018 01:00PM ET,ATL,0
1301049376,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Devonta Freeman (11704254),Devonta Freeman,11704254,RB/FLEX,3000,BAL@ATL 12/02/2018 01:00PM ET,ATL,7.05
1301049377,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Kenneth Dixon (11704256),Kenneth Dixon,11704256,RB/FLEX,3000,BAL@ATL 12/02/2018 01:00PM ET,BAL,10.4
1301049378,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Patrick Ricard (11704258),Patrick Ricard,11704258,RB/FLEX,3000,BAL@ATL 12/02/2018 01:00PM ET,BAL,0
1301049379,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Russell Gage (11704534),Russell Gage,11704534,WR/FLEX,3000,BAL@ATL 12/02/2018 01:00PM ET,ATL,0.19
1301049380,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Marvin Hall (11704536),Marvin Hall,11704536,WR/FLEX,3000,BAL@ATL 12/02/2018 01:00PM ET,ATL,2.66
