Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1799687000,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Jonathan Williams (13974388),Jonathan Williams,13974388,RB/FLEX,3500,CAR@IND 12/22/2019 01:00PM ET,IND,6.63
1799687001,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Dontrelle Inman (13974598),Dontrelle Inman,13974598,WR/FLEX,3500,CAR@IND 12/22/2019 01:00PM ET,IND,5.14
1799687002,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Demaryius Thomas (13974596),Demaryius Thomas,13974596,WR/FLEX,3500,PIT@NYJ 12/22/2019 01:00PM ET,NYJ,7.76
1799687003,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Tre'Quan Smith (13974594),Tre'Quan Smith,13974594,WR/FLEX,3500,NO@TEN 12/22/2019 01:00PM ET,NO,5.83
1799687004,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Kelvin Harmon (13974592),Kelvin Harmon,13974592,WR/FLEX,3500,NYG@WAS 12/22/2019 01:00PM ET,WAS,3.53
1799687005,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,JJ Arcega-Whiteside (13974590),JJ Arcega-Whiteside,13974590,WR/FLEX,3500,DAL@PHI 12/22/2019 04:25PM ET,PHI,1.93
1799687006,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Chase Edmonds (13974384),Chase Edmonds,13974384,RB/FLEX,3500,ARI@SEA 12/22/2019 04:25PM ET,ARI,7.81
1799687007,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Malik Turner (13974588),Malik Turner,13974588,WR/FLEX,3500,ARI@SEA 12/22/2019 04:25PM ET,SEA,3.01
1799687008,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Willie Snead IV (13974606),Willie Snead IV,13974606,WR/FLEX,3400,BAL@CLE 12/22/2019 01:00PM ET,BAL,6.42
1799687009,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Isaiah Ford (13974604),Isaiah Ford,13974604,WR/FLEX,3400,CIN@MIA 12/22/2019 01:00PM ET,MIA,3.87
1799687010,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Tavon Austin (13974602),Tavon Austin,13974602,WR/FLEX,3400,DAL@PHI 12/22/2019 04:25PM ET,DAL,3.73
1799687011,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,C.J. Prosise (13974390),C.J. Prosise,13974390,RB/FLEX,3400,ARI@SEA 12/22/2019 04:25PM ET,SEA,3.55
1799687012,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Rod Smith (13974392),Rod Smith,13974392,RB/FLEX,3300,OAK@LAC 12/22/2019 04:05PM ET,OAK,0
1799687013,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Rico Gafford (13974614),Rico Gafford,13974614,WR/FLEX,3300,OAK@LAC 12/22/2019 04:05PM ET,OAK,5.95
1799687014,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Justin Hardy (13974612),Justin Hardy,13974612,WR/FLEX,3300,JAX@ATL 12/22/2019 01:00PM ET,ATL,2.25
1799687015,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,DST,Colts  (13974910),Colts ,13974910,DST,3300,CAR@IND 12/22/2019 01:00PM ET,IND,6.57
1799687016,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Alex Erickson (13974610),Alex Erickson,13974610,WR/FLEX,3300,CIN@MIA 12/22/2019 01:00PM ET,CIN,6.19
1799687017,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,TE,Rhett Ellison (13974778),Rhett Ellison,13974778,TE/FLEX,3300,NYG@WAS 12/22/2019 01:00PM ET,NYG,4.07
1799687018,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,David Moore (13974608),David Moore,13974608,WR/FLEX,3300,ARI@SEA 12/22/2019 04:25PM ET,SEA,4.3
1799687019,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,J.D. McKissic (13974396),J.D. McKissic,13974396,RB/FLEX,3200,DET@DEN 12/22/2019 04:05PM ET,DET,5.89
1799687020,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,DaeSean Hamilton (13974620),DaeSean Hamilton,13974620,WR/FLEX,3200,DET@DEN 12/22/2019 04:05PM ET,DEN,2.41
1799687021,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,DST,Falcons  (13974911),Falcons ,13974911,DST,3200,JAX@ATL 12/22/2019 01:00PM ET,ATL,5.14
1799687022,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Miles Boykin (13974618),Miles Boykin,13974618,WR/FLEX,3200,BAL@CLE 12/22/2019 01:00PM ET,BAL,3.5
1799687023,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Ashton Dulin (13974616),Ashton Dulin,13974616,WR/FLEX,3200,CAR@IND 12/22/2019 01:00PM ET,IND,0.34
1799687024,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,TE,Tyler Eifert (13974784),Tyler Eifert,13974784,TE/FLEX,3200,CIN@MIA 12/22/2019 01:00PM ET,CIN,5.96
1799687025,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,TE,Josh Hill (13974782),Josh Hill,13974782,TE/FLEX,3200,NO@TEN 12/22/2019 01:00PM ET,NO,4.22
1799687026,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Javorius Allen (13974394),Javorius Allen,13974394,RB/FLEX,3200,NYG@WAS 12/22/2019 01:00PM ET,NYG,1.15
1799687027,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,TE,Kaden Smith (13974780),Kaden Smith,13974780,TE/FLEX,3200,NYG@WAS 12/22/2019 01:00PM ET,NYG,5.21
1799687028,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Ty Johnson (13974400),Ty Johnson,13974400,RB/FLEX,3100,DET@DEN 12/22/2019 04:05PM ET,DET,3.76
1799687029,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,DST,Chargers  (13974912),Chargers ,13974912,DST,3100,OAK@LAC 12/22/2019 04:05PM ET,LAC,5.57
1799687030,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,C.J. Board (13974624),C.J. Board,13974624,WR/FLEX,3100,JAX@ATL 12/22/2019 01:00PM ET,JAX,1.7
1799687031,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Christian Blake (13974626),Christian Blake,13974626,WR/FLEX,3100,JAX@ATL 12/22/2019 01:00PM ET,ATL,2.87
1799687032,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Justice Hill (13974398),Justice Hill,13974398,RB/FLEX,3100,BAL@CLE 12/22/2019 01:00PM ET,BAL,1.68
1799687033,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,TE,Hayden Hurst (13974790),Hayden Hurst,13974790,TE/FLEX,3100,BAL@CLE 12/22/2019 01:00PM ET,BAL,4.96
1799687034,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Chester Rogers (13974622),Chester Rogers,13974622,WR/FLEX,3100,CAR@IND 12/22/2019 01:00PM ET,IND,3.89
1799687035,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,TE,Ian Thomas (13974786),Ian Thomas,13974786,TE/FLEX,3100,CAR@IND 12/22/2019 01:00PM ET,CAR,2.06
1799687036,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,TE,Vance McDonald (13974788),Vance McDonald,13974788,TE/FLEX,3100,PIT@NYJ 12/22/2019 01:00PM ET,PIT,6.31
1799687037,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,TE,Charles Clay (13974794),Charles Clay,13974794,TE/FLEX,3100,ARI@SEA 12/22/2019 04:25PM ET,ARI,3.22
1799687038,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Devontae Booker (13974468),Devontae Booker,13974468,RB/FLEX,3000,DET@DEN 12/22/2019 04:05PM ET,DEN,0.55
1799687039,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Chris Lacy (13974738),Chris Lacy,13974738,WR/FLEX,3000,DET@DEN 12/22/2019 04:05PM ET,DET,1.16
1799687040,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Travis Fulgham (13974740),Travis Fulgham,13974740,WR/FLEX,3000,DET@DEN 12/22/2019 04:05PM ET,DET,0
1799687041,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Diontae Spencer (13974742),Diontae Spencer,13974742,WR/FLEX,3000,DET@DEN 12/22/2019 04:05PM ET,DEN,0.68
1799687042,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Fred Brown (13974744),Fred Brown,13974744,WR/FLEX,3000,DET@DEN 12/22/2019 04:05PM ET,DEN,0.37
1799687043,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,TE,T.J. Hockenson (13974796),T.J. Hockenson,13974796,TE/FLEX,3000,DET@DEN 12/22/2019 04:05PM ET,DET,6.98
1799687044,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Justin Jackson (13974458),Justin Jackson,13974458,RB/FLEX,3000,OAK@LAC 12/22/2019 04:05PM ET,LAC,5.02
1799687045,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Troymaine Pope (13974460),Troymaine Pope,13974460,RB/FLEX,3000,OAK@LAC 12/22/2019 04:05PM ET,LAC,0.87
1799687046,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Derek Watt (13974462),Derek Watt,13974462,RB/FLEX,3000,OAK@LAC 12/22/2019 04:05PM ET,LAC,0.94
1799687047,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Isaiah Crowell (13974464),Isaiah Crowell,13974464,RB/FLEX,3000,OAK@LAC 12/22/2019 04:05PM ET,OAK,0
1799687048,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Alec Ingold (13974466),Alec Ingold,13974466,RB/FLEX,3000,OAK@LAC 12/22/2019 04:05PM ET,OAK,1.29
1799687049,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Andre Patton (13974724),Andre Patton,13974724,WR/FLEX,3000,OAK@LAC 12/22/2019 04:05PM ET,LAC,0.71
1799687050,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Jason Moore (13974726),Jason Moore,13974726,WR/FLEX,3000,OAK@LAC 12/22/2019 04:05PM ET,LAC,0.79
1799687051,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Jalen Guyton (13974728),Jalen Guyton,13974728,WR/FLEX,3000,OAK@LAC 12/22/2019 04:05PM ET,LAC,0
1799687052,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Zay Jones (13974730),Zay Jones,13974730,WR/FLEX,3000,OAK@LAC 12/22/2019 04:05PM ET,OAK,3.11
1799687053,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Keelan Doss (13974732),Keelan Doss,13974732,WR/FLEX,3000,OAK@LAC 12/22/2019 04:05PM ET,OAK,3.04
1799687054,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Marcell Ateman (13974734),Marcell Ateman,13974734,WR/FLEX,3000,OAK@LAC 12/22/2019 04:05PM ET,OAK,1
1799687055,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Jalin Marshall (13974736),Jalin Marshall,13974736,WR/FLEX,3000,OAK@LAC 12/22/2019 04:05PM ET,OAK,0
1799687056,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Devine Ozigbo (13974448),Devine Ozigbo,13974448,RB/FLEX,3000,JAX@ATL 12/22/2019 01:00PM ET,JAX,0
1799687057,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Roc Thomas (13974450),Roc Thomas,13974450,RB/FLEX,3000,JAX@ATL 12/22/2019 01:00PM ET,JAX,0
1799687058,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Kenjon Barner (13974452),Kenjon Barner,13974452,RB/FLEX,3000,JAX@ATL 12/22/2019 01:00PM ET,ATL,1.34
1799687059,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Qadree Ollison (13974454),Qadree Ollison,13974454,RB/FLEX,3000,JAX@ATL 12/22/2019 01:00PM ET,ATL,3.92
1799687060,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Keith Smith (13974456),Keith Smith,13974456,RB/FLEX,3000,JAX@ATL 12/22/2019 01:00PM ET,ATL,0.06
1799687061,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Michael Walker (13974720),Michael Walker,13974720,WR/FLEX,3000,JAX@ATL 12/22/2019 01:00PM ET,JAX,0.42
1799687062,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,WR,Brandon Powell (13974722),Brandon Powell,13974722,WR/FLEX,3000,JAX@ATL 12/22/2019 01:00PM ET,ATL,0
1799687063,NFL $250K Champ Series mini-MAX [150 Entry Max],83110727,$1 ,Russell Wilson (13974229),Christian McCaffrey (13974286),Tony Pollard (13974344),Michael Gallup (13974520),Michael Thomas (13974470),Dede Westbrook (13974530),Mason Schreck (13974856),Troymaine Pope (13974460),Jets (13974913),,RB,Patrick Ricard (13974442),Patrick Ricard,13974442,RB/FLEX,3000,BAL@CLE 12/22/2019 01:00PM ET,BAL,1.34
