Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1315342077,NFL $1M Play-Action [20 Entry Max],65642956,$3 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Marcell Ateman (11744561),Marcell Ateman,11744561,WR/FLEX,3700,PIT@OAK 12/09/2018 04:25PM ET,OAK,7.73
1315342078,NFL $1M Play-Action [20 Entry Max],65642956,$3 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Isaiah Crowell (11744303),Isaiah Crowell,11744303,RB/FLEX,3600,NYJ@BUF 12/09/2018 01:00PM ET,NYJ,12.08
1315342267,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Robby Anderson (11744575),Robby Anderson,11744575,WR/FLEX,3600,NYJ@BUF 12/09/2018 01:00PM ET,NYJ,8.68
1315342268,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Jermaine Kearse (11744581),Jermaine Kearse,11744581,WR/FLEX,3600,NYJ@BUF 12/09/2018 01:00PM ET,NYJ,5.97
1315342269,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Peyton Barber (11744301),Peyton Barber,11744301,RB/FLEX,3600,NO@TB 12/09/2018 01:00PM ET,TB,9.63
1315342270,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Rashard Higgins (11744573),Rashard Higgins,11744573,WR/FLEX,3600,CAR@CLE 12/09/2018 01:00PM ET,CLE,8.97
1315342271,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,DST,Broncos  (11744969),Broncos ,11744969,DST,3600,DEN@SF 12/09/2018 04:05PM ET,DEN,9
1315342272,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Nelson Agholor (11744579),Nelson Agholor,11744579,WR/FLEX,3600,PHI@DAL 12/09/2018 04:25PM ET,PHI,9.42
1315342273,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Ryan Switzer (11744577),Ryan Switzer,11744577,WR/FLEX,3600,PIT@OAK 12/09/2018 04:25PM ET,PIT,4.92
1315342274,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Keith Kirkwood (11744585),Keith Kirkwood,11744585,WR/FLEX,3500,NO@TB 12/09/2018 01:00PM ET,NO,7.58
1315342275,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,TE,Cameron Brate (11744807),Cameron Brate,11744807,TE/FLEX,3500,NO@TB 12/09/2018 01:00PM ET,TB,5.68
1315342276,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Alfred Blue (11744305),Alfred Blue,11744305,RB/FLEX,3500,IND@HOU 12/09/2018 01:00PM ET,HOU,6.11
1315342277,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Jamaal Williams (11744307),Jamaal Williams,11744307,RB/FLEX,3500,ATL@GB 12/09/2018 01:00PM ET,GB,5.03
1315342278,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Royce Freeman (11744309),Royce Freeman,11744309,RB/FLEX,3500,DEN@SF 12/09/2018 04:05PM ET,DEN,7.65
1315342279,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Cody Core (11744583),Cody Core,11744583,WR/FLEX,3500,CIN@LAC 12/09/2018 04:05PM ET,CIN,2.14
1315342280,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,TE,C.J. Uzomah (11744805),C.J. Uzomah,11744805,TE/FLEX,3500,CIN@LAC 12/09/2018 04:05PM ET,CIN,6.5
1315342281,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,DST,Chargers  (11744970),Chargers ,11744970,DST,3500,CIN@LAC 12/09/2018 04:05PM ET,LAC,6.75
1315342282,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Seth Roberts (11744587),Seth Roberts,11744587,WR/FLEX,3500,PIT@OAK 12/09/2018 04:25PM ET,OAK,7.04
1315342283,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Elijah McGuire (11744317),Elijah McGuire,11744317,RB/FLEX,3400,NYJ@BUF 12/09/2018 01:00PM ET,NYJ,6.12
1315342284,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Isaiah McKenzie (11744589),Isaiah McKenzie,11744589,WR/FLEX,3400,NYJ@BUF 12/09/2018 01:00PM ET,BUF,5.78
1315342285,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Maurice Harris (11744597),Maurice Harris,11744597,WR/FLEX,3400,NYG@WAS 12/09/2018 01:00PM ET,WAS,6.01
1315342286,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Rex Burkhead (11744311),Rex Burkhead,11744311,RB/FLEX,3400,NE@MIA 12/09/2018 01:00PM ET,NE,5.2
1315342287,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Chris Hogan (11744593),Chris Hogan,11744593,WR/FLEX,3400,NE@MIA 12/09/2018 01:00PM ET,NE,6.58
1315342288,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Kelvin Benjamin (11744591),Kelvin Benjamin,11744591,WR/FLEX,3400,BAL@KC 12/09/2018 01:00PM ET,KC,5.37
1315342289,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Ito Smith (11744313),Ito Smith,11744313,RB/FLEX,3400,ATL@GB 12/09/2018 01:00PM ET,ATL,6.78
1315342290,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Devontae Booker (11744315),Devontae Booker,11744315,RB/FLEX,3400,DEN@SF 12/09/2018 04:05PM ET,DEN,5.53
1315342291,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Kendrick Bourne (11744595),Kendrick Bourne,11744595,WR/FLEX,3400,DEN@SF 12/09/2018 04:05PM ET,SF,6.56
1315342292,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Chris Ivory (11744325),Chris Ivory,11744325,RB/FLEX,3300,NYJ@BUF 12/09/2018 01:00PM ET,BUF,5.79
1315342293,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Robert Foster (11744599),Robert Foster,11744599,WR/FLEX,3300,NYJ@BUF 12/09/2018 01:00PM ET,BUF,4.73
1315342294,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Brandon Marshall (11744601),Brandon Marshall,11744601,WR/FLEX,3300,NO@TB 12/09/2018 01:00PM ET,NO,4.37
1315342295,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Frank Gore (11744331),Frank Gore,11744331,RB/FLEX,3300,NE@MIA 12/09/2018 01:00PM ET,MIA,7.63
1315342296,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Cordarrelle Patterson (11744603),Cordarrelle Patterson,11744603,WR/FLEX,3300,NE@MIA 12/09/2018 01:00PM ET,NE,5.96
1315342297,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Jordan Wilkins (11744321),Jordan Wilkins,11744321,RB/FLEX,3300,IND@HOU 12/09/2018 01:00PM ET,IND,4.77
1315342298,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,D'Onta Foreman (11744333),D'Onta Foreman,11744333,RB/FLEX,3300,IND@HOU 12/09/2018 01:00PM ET,HOU,0
1315342299,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Dontrell Hilliard (11744319),Dontrell Hilliard,11744319,RB/FLEX,3300,CAR@CLE 12/09/2018 01:00PM ET,CLE,1.71
1315342300,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Corey Clement (11744323),Corey Clement,11744323,RB/FLEX,3300,PHI@DAL 12/09/2018 04:25PM ET,PHI,8.15
1315342301,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Darren Sproles (11744327),Darren Sproles,11744327,RB/FLEX,3300,PHI@DAL 12/09/2018 04:25PM ET,PHI,7.7
1315342302,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Stevan Ridley (11744329),Stevan Ridley,11744329,RB/FLEX,3300,PIT@OAK 12/09/2018 04:25PM ET,PIT,1.34
1315342303,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,TE,Jesse James (11744809),Jesse James,11744809,TE/FLEX,3300,PIT@OAK 12/09/2018 04:25PM ET,PIT,6.72
1315342304,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,DST,Bills  (11744971),Bills ,11744971,DST,3200,NYJ@BUF 12/09/2018 01:00PM ET,BUF,6.33
1315342305,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Russell Shepard (11744605),Russell Shepard,11744605,WR/FLEX,3200,NYG@WAS 12/09/2018 01:00PM ET,NYG,2.79
1315342306,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Jacquizz Rodgers (11744337),Jacquizz Rodgers,11744337,RB/FLEX,3200,NO@TB 12/09/2018 01:00PM ET,TB,4.69
1315342307,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Kenneth Dixon (11744335),Kenneth Dixon,11744335,RB/FLEX,3200,BAL@KC 12/09/2018 01:00PM ET,BAL,7.85
1315342308,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,DeAndre Carter (11744607),DeAndre Carter,11744607,WR/FLEX,3200,IND@HOU 12/09/2018 01:00PM ET,HOU,1.57
1315342309,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Ryan Grant (11744609),Ryan Grant,11744609,WR/FLEX,3200,IND@HOU 12/09/2018 01:00PM ET,IND,6.54
1315342310,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Torrey Smith (11744611),Torrey Smith,11744611,WR/FLEX,3200,CAR@CLE 12/09/2018 01:00PM ET,CAR,5.89
1315342311,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Alfred Morris (11744339),Alfred Morris,11744339,RB/FLEX,3200,DEN@SF 12/09/2018 04:05PM ET,SF,4.89
1315342312,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Trenton Cannon (11744341),Trenton Cannon,11744341,RB/FLEX,3100,NYJ@BUF 12/09/2018 01:00PM ET,NYJ,2.57
1315342313,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Ronald Jones II (11744343),Ronald Jones II,11744343,RB/FLEX,3100,NO@TB 12/09/2018 01:00PM ET,TB,3.96
1315342314,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Equanimeous St. Brown (11744615),Equanimeous St. Brown,11744615,WR/FLEX,3100,ATL@GB 12/09/2018 01:00PM ET,GB,3.89
1315342315,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Trent Taylor (11744613),Trent Taylor,11744613,WR/FLEX,3100,DEN@SF 12/09/2018 04:05PM ET,SF,4.21
1315342316,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Patrick DiMarco (11744347),Patrick DiMarco,11744347,RB/FLEX,3000,NYJ@BUF 12/09/2018 01:00PM ET,BUF,0.77
1315342317,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Bilal Powell (11744349),Bilal Powell,11744349,RB/FLEX,3000,NYJ@BUF 12/09/2018 01:00PM ET,NYJ,8.76
1315342318,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Marcus Murphy (11744439),Marcus Murphy,11744439,RB/FLEX,3000,NYJ@BUF 12/09/2018 01:00PM ET,BUF,3.59
1315342319,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Ray-Ray McCloud III (11744619),Ray-Ray McCloud III,11744619,WR/FLEX,3000,NYJ@BUF 12/09/2018 01:00PM ET,BUF,0.83
1315342320,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Deonte Thompson (11744621),Deonte Thompson,11744621,WR/FLEX,3000,NYJ@BUF 12/09/2018 01:00PM ET,BUF,2.86
1315342321,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Charone Peake (11744625),Charone Peake,11744625,WR/FLEX,3000,NYJ@BUF 12/09/2018 01:00PM ET,NYJ,0.5
1315342322,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Rishard Matthews (11744627),Rishard Matthews,11744627,WR/FLEX,3000,NYJ@BUF 12/09/2018 01:00PM ET,NYJ,0.68
1315342323,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Andre Roberts (11744629),Andre Roberts,11744629,WR/FLEX,3000,NYJ@BUF 12/09/2018 01:00PM ET,NYJ,1.29
1315342324,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Deontay Burnett (11744631),Deontay Burnett,11744631,WR/FLEX,3000,NYJ@BUF 12/09/2018 01:00PM ET,NYJ,4
1315342325,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,TE,Chris Herndon (11744813),Chris Herndon,11744813,TE/FLEX,3000,NYJ@BUF 12/09/2018 01:00PM ET,NYJ,6.71
1315342326,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Elijhaa Penny (11744351),Elijhaa Penny,11744351,RB/FLEX,3000,NYG@WAS 12/09/2018 01:00PM ET,NYG,0.75
1315342327,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Jonathan Stewart (11744353),Jonathan Stewart,11744353,RB/FLEX,3000,NYG@WAS 12/09/2018 01:00PM ET,NYG,0.57
