Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,
,,,,,,,,,,,,,,WR,Max McCaffrey (9646048),Max McCaffrey,9646048,3000,JAX@IND 10/22/2017 01:00PM ET,JAX
,,,,,,,,,,,,,,WR,Arrelious Benn (9646050),Arrelious Benn,9646050,3000,JAX@IND 10/22/2017 01:00PM ET,JAX
,,,,,,,,,,,,,,WR,Dede Westbrook (9646052),Dede Westbrook,9646052,3000,JAX@IND 10/22/2017 01:00PM ET,JAX
,,,,,,,,,,,,,,RB,Justin Davis (9646068),Justin Davis,9646068,3000,ARI@LAR 10/22/2017 01:00PM ET,LAR
,,,,,,,,,,,,,,RB,Lance Dunbar (9646070),Lance Dunbar,9646070,3000,ARI@LAR 10/22/2017 01:00PM ET,LAR
,,,,,,,,,,,,,,WR,Michael Thomas (9646080),Michael Thomas,9646080,3000,ARI@LAR 10/22/2017 01:00PM ET,LAR
,,,,,,,,,,,,,,WR,Josh Reynolds (9646082),Josh Reynolds,9646082,3000,ARI@LAR 10/22/2017 01:00PM ET,LAR
,,,,,,,,,,,,,,WR,Pharoh Cooper (9646084),Pharoh Cooper,9646084,3000,ARI@LAR 10/22/2017 01:00PM ET,LAR
,,,,,,,,,,,,,,RB,Elijhaa Penny (9646104),Elijhaa Penny,9646104,3000,ARI@LAR 10/22/2017 01:00PM ET,ARI
,,,,,,,,,,,,,,RB,D.J. Foster (9646106),D.J. Foster,9646106,3000,ARI@LAR 10/22/2017 01:00PM ET,ARI
,,,,,,,,,,,,,,RB,T.J. Logan (9646108),T.J. Logan,9646108,3000,ARI@LAR 10/22/2017 01:00PM ET,ARI
,,,,,,,,,,,,,,WR,Brittan Golden (9646118),Brittan Golden,9646118,3000,ARI@LAR 10/22/2017 01:00PM ET,ARI
,,,,,,,,,,,,,,WR,Chad Williams (9646120),Chad Williams,9646120,3000,ARI@LAR 10/22/2017 01:00PM ET,ARI
,,,,,,,,,,,,,,RB,Senorise Perry (9646139),Senorise Perry,9646139,3000,NYJ@MIA 10/22/2017 01:00PM ET,MIA
,,,,,,,,,,,,,,WR,Rashawn Scott (9646149),Rashawn Scott,9646149,3000,NYJ@MIA 10/22/2017 01:00PM ET,MIA
,,,,,,,,,,,,,,WR,Leonte Carroo (9646151),Leonte Carroo,9646151,3000,NYJ@MIA 10/22/2017 01:00PM ET,MIA
,,,,,,,,,,,,,,WR,Isaiah Ford (9646153),Isaiah Ford,9646153,3000,NYJ@MIA 10/22/2017 01:00PM ET,MIA
,,,,,,,,,,,,,,RB,Travaris Cadet (9646171),Travaris Cadet,9646171,3000,NYJ@MIA 10/22/2017 01:00PM ET,NYJ
,,,,,,,,,,,,,,RB,Lawrence Thomas (9646173),Lawrence Thomas,9646173,3000,NYJ@MIA 10/22/2017 01:00PM ET,NYJ
,,,,,,,,,,,,,,WR,Jalin Marshall (9646181),Jalin Marshall,9646181,3000,NYJ@MIA 10/22/2017 01:00PM ET,NYJ
,,,,,,,,,,,,,,WR,Lucky Whitehead (9646183),Lucky Whitehead,9646183,3000,NYJ@MIA 10/22/2017 01:00PM ET,NYJ
,,,,,,,,,,,,,,WR,ArDarius Stewart (9646185),ArDarius Stewart,9646185,3000,NYJ@MIA 10/22/2017 01:00PM ET,NYJ
,,,,,,,,,,,,,,WR,Chad Hansen (9646187),Chad Hansen,9646187,3000,NYJ@MIA 10/22/2017 01:00PM ET,NYJ
,,,,,,,,,,,,,,DST,Jets  (9646195),Jets ,9646195,3000,NYJ@MIA 10/22/2017 01:00PM ET,NYJ
,,,,,,,,,,,,,,RB,C.J. Ham (9646204),C.J. Ham,9646204,3000,BAL@MIN 10/22/2017 01:00PM ET,MIN
,,,,,,,,,,,,,,WR,Rodney Adams (9646214),Rodney Adams,9646214,3000,BAL@MIN 10/22/2017 01:00PM ET,MIN
,,,,,,,,,,,,,,WR,Stacy Coley (9646216),Stacy Coley,9646216,3000,BAL@MIN 10/22/2017 01:00PM ET,MIN
,,,,,,,,,,,,,,WR,Jarius Wright (9646218),Jarius Wright,9646218,3000,BAL@MIN 10/22/2017 01:00PM ET,MIN
,,,,,,,,,,,,,,RB,Bobby Rainey (9646239),Bobby Rainey,9646239,3000,BAL@MIN 10/22/2017 01:00PM ET,BAL
,,,,,,,,,,,,,,WR,Chris Matthews (9646247),Chris Matthews,9646247,3000,BAL@MIN 10/22/2017 01:00PM ET,BAL
,,,,,,,,,,,,,,WR,Chris Moore (9646249),Chris Moore,9646249,3000,BAL@MIN 10/22/2017 01:00PM ET,BAL
,,,,,,,,,,,,,,WR,Breshad Perriman (9646251),Breshad Perriman,9646251,3000,BAL@MIN 10/22/2017 01:00PM ET,BAL
,,,,,,,,,,,,,,TE,Benjamin Watson (9646253),Benjamin Watson,9646253,3000,BAL@MIN 10/22/2017 01:00PM ET,BAL
,,,,,,,,,,,,,,RB,Tra Carson (9646271),Tra Carson,9646271,3000,CIN@PIT 10/22/2017 04:25PM ET,CIN
,,,,,,,,,,,,,,WR,Josh Malone (9646281),Josh Malone,9646281,3000,CIN@PIT 10/22/2017 04:25PM ET,CIN
,,,,,,,,,,,,,,WR,Alex Erickson (9646283),Alex Erickson,9646283,3000,CIN@PIT 10/22/2017 04:25PM ET,CIN
,,,,,,,,,,,,,,WR,Cody Core (9646285),Cody Core,9646285,3000,CIN@PIT 10/22/2017 04:25PM ET,CIN
,,,,,,,,,,,,,,TE,Tyler Kroft (9646287),Tyler Kroft,9646287,3000,CIN@PIT 10/22/2017 04:25PM ET,CIN
,,,,,,,,,,,,,,RB,Terrell Watson (9646305),Terrell Watson,9646305,3000,CIN@PIT 10/22/2017 04:25PM ET,PIT
,,,,,,,,,,,,,,RB,Roosevelt Nix (9646307),Roosevelt Nix,9646307,3000,CIN@PIT 10/22/2017 04:25PM ET,PIT
,,,,,,,,,,,,,,WR,Eli Rogers (9646315),Eli Rogers,9646315,3000,CIN@PIT 10/22/2017 04:25PM ET,PIT
,,,,,,,,,,,,,,WR,Justin Hunter (9646317),Justin Hunter,9646317,3000,CIN@PIT 10/22/2017 04:25PM ET,PIT
,,,,,,,,,,,,,,WR,Darrius Heyward-Bey (9646319),Darrius Heyward-Bey,9646319,3000,CIN@PIT 10/22/2017 04:25PM ET,PIT
,,,,,,,,,,,,,,RB,Keith Smith (9646339),Keith Smith,9646339,3000,DAL@SF 10/22/2017 04:05PM ET,DAL
,,,,,,,,,,,,,,WR,Ryan Switzer (9646349),Ryan Switzer,9646349,3000,DAL@SF 10/22/2017 04:05PM ET,DAL
,,,,,,,,,,,,,,WR,Noah Brown (9646351),Noah Brown,9646351,3000,DAL@SF 10/22/2017 04:05PM ET,DAL
,,,,,,,,,,,,,,RB,Raheem Mostert (9646368),Raheem Mostert,9646368,3000,DAL@SF 10/22/2017 04:05PM ET,SF
,,,,,,,,,,,,,,RB,Kyle Juszczyk (9646370),Kyle Juszczyk,9646370,3000,DAL@SF 10/22/2017 04:05PM ET,SF
,,,,,,,,,,,,,,WR,Kendrick Bourne (9646380),Kendrick Bourne,9646380,3000,DAL@SF 10/22/2017 04:05PM ET,SF
,,,,,,,,,,,,,,WR,Victor Bolden Jr. (9646382),Victor Bolden Jr.,9646382,3000,DAL@SF 10/22/2017 04:05PM ET,SF
,,,,,,,,,,,,,,RB,Andy Janovich (9646407),Andy Janovich,9646407,3000,DEN@LAC 10/22/2017 04:25PM ET,DEN
,,,,,,,,,,,,,,WR,Jordan Taylor (9646415),Jordan Taylor,9646415,3000,DEN@LAC 10/22/2017 04:25PM ET,DEN
,,,,,,,,,,,,,,WR,Cody Latimer (9646417),Cody Latimer,9646417,3000,DEN@LAC 10/22/2017 04:25PM ET,DEN
,,,,,,,,,,,,,,WR,Isaiah McKenzie (9646419),Isaiah McKenzie,9646419,3000,DEN@LAC 10/22/2017 04:25PM ET,DEN
,,,,,,,,,,,,,,RB,Andre Williams (9646437),Andre Williams,9646437,3000,DEN@LAC 10/22/2017 04:25PM ET,LAC
,,,,,,,,,,,,,,RB,Derek Watt (9646439),Derek Watt,9646439,3000,DEN@LAC 10/22/2017 04:25PM ET,LAC
,,,,,,,,,,,,,,WR,Dontrelle Inman (9646451),Dontrelle Inman,9646451,3000,DEN@LAC 10/22/2017 04:25PM ET,LAC
,,,,,,,,,,,,,,RB,Tre Madden (9646502),Tre Madden,9646502,3000,SEA@NYG 10/22/2017 04:25PM ET,SEA
,,,,,,,,,,,,,,WR,Tanner McEvoy (9646510),Tanner McEvoy,9646510,3000,SEA@NYG 10/22/2017 04:25PM ET,SEA
,,,,,,,,,,,,,,WR,Amara Darboh (9646512),Amara Darboh,9646512,3000,SEA@NYG 10/22/2017 04:25PM ET,SEA
,,,,,,,,,,,,,,TE,David Njoku (9645894),David Njoku,9645894,2900,TEN@CLE 10/22/2017 01:00PM ET,CLE
,,,,,,,,,,,,,,DST,Ravens  (9646261),Ravens ,9646261,2900,BAL@MIN 10/22/2017 01:00PM ET,BAL
,,,,,,,,,,,,,,TE,Jesse James (9646321),Jesse James,9646321,2900,CIN@PIT 10/22/2017 04:25PM ET,PIT
,,,,,,,,,,,,,,DST,Colts  (9646027),Colts ,9646027,2800,JAX@IND 10/22/2017 01:00PM ET,IND
,,,,,,,,,,,,,,TE,A.J. Derby (9646421),A.J. Derby,9646421,2800,DEN@LAC 10/22/2017 04:25PM ET,DEN
,,,,,,,,,,,,,,TE,Antonio Gates (9646455),Antonio Gates,9646455,2800,DEN@LAC 10/22/2017 04:25PM ET,LAC
,,,,,,,,,,,,,,DST,Buccaneers  (9645800),Buccaneers ,9645800,2700,TB@BUF 10/22/2017 01:00PM ET,TB
,,,,,,,,,,,,,,TE,Tyler Higbee (9646090),Tyler Higbee,9646090,2700,ARI@LAR 10/22/2017 01:00PM ET,LAR
,,,,,,,,,,,,,,TE,Logan Thomas (9645764),Logan Thomas,9645764,2600,TB@BUF 10/22/2017 01:00PM ET,BUF
,,,,,,,,,,,,,,TE,O.J. Howard (9645794),O.J. Howard,9645794,2600,TB@BUF 10/22/2017 01:00PM ET,TB
,,,,,,,,,,,,,,TE,Dion Sims (9645830),Dion Sims,9645830,2600,CAR@CHI 10/22/2017 01:00PM ET,CHI
,,,,,,,,,,,,,,TE,Seth DeValve (9645896),Seth DeValve,9645896,2600,TEN@CLE 10/22/2017 01:00PM ET,CLE
,,,,,,,,,,,,,,TE,Jonnu Smith (9645926),Jonnu Smith,9645926,2600,TEN@CLE 10/22/2017 01:00PM ET,TEN
,,,,,,,,,,,,,,TE,Marcedes Lewis (9646054),Marcedes Lewis,9646054,2600,JAX@IND 10/22/2017 01:00PM ET,JAX
,,,,,,,,,,,,,,TE,Gerald Everett (9646086),Gerald Everett,9646086,2600,ARI@LAR 10/22/2017 01:00PM ET,LAR
,,,,,,,,,,,,,,DST,Rams  (9646092),Rams ,9646092,2600,ARI@LAR 10/22/2017 01:00PM ET,LAR
,,,,,,,,,,,,,,TE,Jermaine Gresham (9646122),Jermaine Gresham,9646122,2600,ARI@LAR 10/22/2017 01:00PM ET,ARI
,,,,,,,,,,,,,,TE,Julius Thomas (9646155),Julius Thomas,9646155,2600,NYJ@MIA 10/22/2017 01:00PM ET,MIA
,,,,,,,,,,,,,,TE,Vance McDonald (9646323),Vance McDonald,9646323,2600,CIN@PIT 10/22/2017 04:25PM ET,PIT
,,,,,,,,,,,,,,DST,Giants  (9646491),Giants ,9646491,2600,SEA@NYG 10/22/2017 04:25PM ET,NYG
,,,,,,,,,,,,,,TE,Luke Willson (9646516),Luke Willson,9646516,2600,SEA@NYG 10/22/2017 04:25PM ET,SEA
,,,,,,,,,,,,,,TE,Khari Lee (9645766),Khari Lee,9645766,2500,TB@BUF 10/22/2017 01:00PM ET,BUF
,,,,,,,,,,,,,,TE,Antony Auclair (9645796),Antony Auclair,9645796,2500,TB@BUF 10/22/2017 01:00PM ET,TB
,,,,,,,,,,,,,,TE,Luke Stocker (9645798),Luke Stocker,9645798,2500,TB@BUF 10/22/2017 01:00PM ET,TB
,,,,,,,,,,,,,,TE,Andrew DePaola (9645826),Andrew DePaola,9645826,2500,CAR@CHI 10/22/2017 01:00PM ET,CHI
,,,,,,,,,,,,,,TE,Daniel Brown (9645828),Daniel Brown,9645828,2500,CAR@CHI 10/22/2017 01:00PM ET,CHI
,,,,,,,,,,,,,,TE,Adam Shaheen (9645832),Adam Shaheen,9645832,2500,CAR@CHI 10/22/2017 01:00PM ET,CHI
,,,,,,,,,,,,,,TE,Chris Manhertz (9645862),Chris Manhertz,9645862,2500,CAR@CHI 10/22/2017 01:00PM ET,CAR
,,,,,,,,,,,,,,TE,Randall Telfer (9645898),Randall Telfer,9645898,2500,TEN@CLE 10/22/2017 01:00PM ET,CLE
,,,,,,,,,,,,,,TE,Phillip Supernaw (9645928),Phillip Supernaw,9645928,2500,TEN@CLE 10/22/2017 01:00PM ET,TEN
,,,,,,,,,,,,,,TE,Beau Brinkley (9645930),Beau Brinkley,9645930,2500,TEN@CLE 10/22/2017 01:00PM ET,TEN
,,,,,,,,,,,,,,TE,Richard Rodgers (9645959),Richard Rodgers,9645959,2500,NO@GB 10/22/2017 01:00PM ET,GB
,,,,,,,,,,,,,,TE,Lance Kendricks (9645961),Lance Kendricks,9645961,2500,NO@GB 10/22/2017 01:00PM ET,GB
,,,,,,,,,,,,,,TE,Michael Hoomanawanui (9645989),Michael Hoomanawanui,9645989,2500,NO@GB 10/22/2017 01:00PM ET,NO
,,,,,,,,,,,,,,TE,Josh Hill (9645991),Josh Hill,9645991,2500,NO@GB 10/22/2017 01:00PM ET,NO
,,,,,,,,,,,,,,TE,Erik Swoope (9646019),Erik Swoope,9646019,2500,JAX@IND 10/22/2017 01:00PM ET,IND
,,,,,,,,,,,,,,TE,Brandon Williams (9646021),Brandon Williams,9646021,2500,JAX@IND 10/22/2017 01:00PM ET,IND
,,,,,,,,,,,,,,TE,Darrell Daniels (9646023),Darrell Daniels,9646023,2500,JAX@IND 10/22/2017 01:00PM ET,IND
,,,,,,,,,,,,,,TE,Henry Krieger-Coble (9646025),Henry Krieger-Coble,9646025,2500,JAX@IND 10/22/2017 01:00PM ET,IND
,,,,,,,,,,,,,,TE,James O'Shaughnessy (9646056),James O'Shaughnessy,9646056,2500,JAX@IND 10/22/2017 01:00PM ET,JAX
,,,,,,,,,,,,,,TE,Ben Koyack (9646058),Ben Koyack,9646058,2500,JAX@IND 10/22/2017 01:00PM ET,JAX
,,,,,,,,,,,,,,TE,Derek Carrier (9646088),Derek Carrier,9646088,2500,ARI@LAR 10/22/2017 01:00PM ET,LAR
,,,,,,,,,,,,,,TE,Ifeanyi Momah (9646124),Ifeanyi Momah,9646124,2500,ARI@LAR 10/22/2017 01:00PM ET,ARI
,,,,,,,,,,,,,,TE,Ricky Seals-Jones (9646126),Ricky Seals-Jones,9646126,2500,ARI@LAR 10/22/2017 01:00PM ET,ARI
,,,,,,,,,,,,,,TE,Troy Niklas (9646128),Troy Niklas,9646128,2500,ARI@LAR 10/22/2017 01:00PM ET,ARI
,,,,,,,,,,,,,,TE,MarQueis Gray (9646157),MarQueis Gray,9646157,2500,NYJ@MIA 10/22/2017 01:00PM ET,MIA
,,,,,,,,,,,,,,TE,Anthony Fasano (9646159),Anthony Fasano,9646159,2500,NYJ@MIA 10/22/2017 01:00PM ET,MIA
,,,,,,,,,,,,,,TE,Jordan Leggett (9646191),Jordan Leggett,9646191,2500,NYJ@MIA 10/22/2017 01:00PM ET,NYJ
,,,,,,,,,,,,,,TE,Eric Tomlinson (9646193),Eric Tomlinson,9646193,2500,NYJ@MIA 10/22/2017 01:00PM ET,NYJ
,,,,,,,,,,,,,,TE,Kevin McDermott (9646222),Kevin McDermott,9646222,2500,BAL@MIN 10/22/2017 01:00PM ET,MIN
,,,,,,,,,,,,,,TE,Blake Bell (9646224),Blake Bell,9646224,2500,BAL@MIN 10/22/2017 01:00PM ET,MIN
,,,,,,,,,,,,,,TE,David Morgan (9646226),David Morgan,9646226,2500,BAL@MIN 10/22/2017 01:00PM ET,MIN
,,,,,,,,,,,,,,TE,Maxx Williams (9646255),Maxx Williams,9646255,2500,BAL@MIN 10/22/2017 01:00PM ET,BAL
,,,,,,,,,,,,,,TE,Nick Boyle (9646257),Nick Boyle,9646257,2500,BAL@MIN 10/22/2017 01:00PM ET,BAL
,,,,,,,,,,,,,,TE,Vince Mayle (9646259),Vince Mayle,9646259,2500,BAL@MIN 10/22/2017 01:00PM ET,BAL
,,,,,,,,,,,,,,TE,C.J. Uzomah (9646289),C.J. Uzomah,9646289,2500,CIN@PIT 10/22/2017 04:25PM ET,CIN
,,,,,,,,,,,,,,TE,Cethan Carter (9646291),Cethan Carter,9646291,2500,CIN@PIT 10/22/2017 04:25PM ET,CIN
,,,,,,,,,,,,,,TE,Clark Harris (9646293),Clark Harris,9646293,2500,CIN@PIT 10/22/2017 04:25PM ET,CIN
,,,,,,,,,,,,,,TE,Ryan Hewitt (9646295),Ryan Hewitt,9646295,2500,CIN@PIT 10/22/2017 04:25PM ET,CIN
,,,,,,,,,,,,,,DST,Bengals  (9646297),Bengals ,9646297,2500,CIN@PIT 10/22/2017 04:25PM ET,CIN
,,,,,,,,,,,,,,TE,Xavier Grimble (9646325),Xavier Grimble,9646325,2500,CIN@PIT 10/22/2017 04:25PM ET,PIT
,,,,,,,,,,,,,,TE,James Hanna (9646355),James Hanna,9646355,2500,DAL@SF 10/22/2017 04:05PM ET,DAL
,,,,,,,,,,,,,,TE,Geoff Swaim (9646357),Geoff Swaim,9646357,2500,DAL@SF 10/22/2017 04:05PM ET,DAL
,,,,,,,,,,,,,,TE,Rico Gathers (9646359),Rico Gathers,9646359,2500,DAL@SF 10/22/2017 04:05PM ET,DAL
,,,,,,,,,,,,,,TE,Garrett Celek (9646386),Garrett Celek,9646386,2500,DAL@SF 10/22/2017 04:05PM ET,SF
,,,,,,,,,,,,,,TE,Logan Paulsen (9646388),Logan Paulsen,9646388,2500,DAL@SF 10/22/2017 04:05PM ET,SF
,,,,,,,,,,,,,,TE,Kyle Nelson (9646390),Kyle Nelson,9646390,2500,DAL@SF 10/22/2017 04:05PM ET,SF
,,,,,,,,,,,,,,TE,Cole Hikutini (9646392),Cole Hikutini,9646392,2500,DAL@SF 10/22/2017 04:05PM ET,SF
,,,,,,,,,,,,,,TE,Virgil Green (9646423),Virgil Green,9646423,2500,DEN@LAC 10/22/2017 04:25PM ET,DEN
,,,,,,,,,,,,,,TE,Jake Butt (9646425),Jake Butt,9646425,2500,DEN@LAC 10/22/2017 04:25PM ET,DEN
,,,,,,,,,,,,,,TE,Jeff Heuerman (9646427),Jeff Heuerman,9646427,2500,DEN@LAC 10/22/2017 04:25PM ET,DEN
,,,,,,,,,,,,,,TE,Sean McGrath (9646457),Sean McGrath,9646457,2500,DEN@LAC 10/22/2017 04:25PM ET,LAC
,,,,,,,,,,,,,,TE,Sean Culkin (9646459),Sean Culkin,9646459,2500,DEN@LAC 10/22/2017 04:25PM ET,LAC
,,,,,,,,,,,,,,TE,Jerell Adams (9646485),Jerell Adams,9646485,2500,SEA@NYG 10/22/2017 04:25PM ET,NYG
,,,,,,,,,,,,,,TE,Matt LaCosse (9646487),Matt LaCosse,9646487,2500,SEA@NYG 10/22/2017 04:25PM ET,NYG
,,,,,,,,,,,,,,TE,Rhett Ellison (9646489),Rhett Ellison,9646489,2500,SEA@NYG 10/22/2017 04:25PM ET,NYG
,,,,,,,,,,,,,,TE,Tyler Ott (9646518),Tyler Ott,9646518,2500,SEA@NYG 10/22/2017 04:25PM ET,SEA
,,,,,,,,,,,,,,TE,Nick Vannett (9646520),Nick Vannett,9646520,2500,SEA@NYG 10/22/2017 04:25PM ET,SEA
,,,,,,,,,,,,,,DST,Cardinals  (9646130),Cardinals ,9646130,2400,ARI@LAR 10/22/2017 01:00PM ET,ARI
,,,,,,,,,,,,,,DST,Chargers  (9646461),Chargers ,9646461,2400,DEN@LAC 10/22/2017 04:25PM ET,LAC
,,,,,,,,,,,,,,DST,Browns  (9645900),Browns ,9645900,2300,TEN@CLE 10/22/2017 01:00PM ET,CLE
,,,,,,,,,,,,,,DST,Packers  (9645963),Packers ,9645963,2300,NO@GB 10/22/2017 01:00PM ET,GB
,,,,,,,,,,,,,,DST,Bears  (9645834),Bears ,9645834,2200,CAR@CHI 10/22/2017 01:00PM ET,CHI
,,,,,,,,,,,,,,DST,49ers  (9646394),49ers ,9646394,2100,DAL@SF 10/22/2017 04:05PM ET,SF
