Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1617445468,NFL $1.6M Play-Action [$100K to 1st 20 Entry Max],76454709,$3 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Albert Wilson (13363227),Albert Wilson,13363227,WR/FLEX,3800,MIA@DAL 09/22/2019 01:00PM ET,MIA,3.4
1617445469,NFL $1.6M Play-Action [$100K to 1st 20 Entry Max],76454709,$3 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Parris Campbell (13363223),Parris Campbell,13363223,WR/FLEX,3800,ATL@IND 09/22/2019 01:00PM ET,IND,5
1617445470,NFL $1.6M Play-Action [$100K to 1st 20 Entry Max],76454709,$3 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,TE,Eric Ebron (13363445),Eric Ebron,13363445,TE/FLEX,3800,ATL@IND 09/22/2019 01:00PM ET,IND,6.65
1617445491,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,DST,Patriots  (13363594),Patriots ,13363594,DST,3800,NYJ@NE 09/22/2019 01:00PM ET,NE,23.5
1617445492,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Danny Amendola (13363229),Danny Amendola,13363229,WR/FLEX,3800,DET@PHI 09/22/2019 01:00PM ET,DET,13.2
1617445493,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Chase Edmonds (13362965),Chase Edmonds,13362965,RB/FLEX,3800,CAR@ARI 09/22/2019 04:05PM ET,ARI,2.1
1617445494,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Cody Latimer (13363225),Cody Latimer,13363225,WR/FLEX,3800,NYG@TB 09/22/2019 04:05PM ET,NYG,8.2
1617445495,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,TE,O.J. Howard (13363443),O.J. Howard,13363443,TE/FLEX,3800,NYG@TB 09/22/2019 04:05PM ET,TB,3.1
1617445496,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,TE,Jared Cook (13363441),Jared Cook,13363441,TE/FLEX,3800,NO@SEA 09/22/2019 04:25PM ET,NO,5.1
1617445497,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Preston Williams (13363233),Preston Williams,13363233,WR/FLEX,3700,MIA@DAL 09/22/2019 01:00PM ET,MIA,10.85
1617445498,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,TE,Jason Witten (13363447),Jason Witten,13363447,TE/FLEX,3700,MIA@DAL 09/22/2019 01:00PM ET,DAL,11.5
1617445499,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Ito Smith (13362969),Ito Smith,13362969,RB/FLEX,3700,ATL@IND 09/22/2019 01:00PM ET,ATL,5.75
1617445500,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Alexander Mattison (13362971),Alexander Mattison,13362971,RB/FLEX,3700,OAK@MIN 09/22/2019 01:00PM ET,MIN,3.7
1617445501,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Hunter Renfrow (13363237),Hunter Renfrow,13363237,WR/FLEX,3700,OAK@MIN 09/22/2019 01:00PM ET,OAK,5.15
1617445502,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,TE,Greg Olsen (13363449),Greg Olsen,13363449,TE/FLEX,3700,CAR@ARI 09/22/2019 04:05PM ET,CAR,13.8
1617445503,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Bennie Fowler III (13363231),Bennie Fowler III,13363231,WR/FLEX,3700,NYG@TB 09/22/2019 04:05PM ET,NYG,10.55
1617445504,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Tre'Quan Smith (13363235),Tre'Quan Smith,13363235,WR/FLEX,3700,NO@SEA 09/22/2019 04:25PM ET,NO,9.25
1617445505,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,TE,Austin Hooper (13363451),Austin Hooper,13363451,TE/FLEX,3600,ATL@IND 09/22/2019 01:00PM ET,ATL,12.05
1617445506,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Darren Sproles (13362973),Darren Sproles,13362973,RB/FLEX,3600,DET@PHI 09/22/2019 01:00PM ET,PHI,6.9
1617445507,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Nelson Agholor (13363245),Nelson Agholor,13363245,WR/FLEX,3600,DET@PHI 09/22/2019 01:00PM ET,PHI,15.4
1617445508,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Michael Crabtree (13363239),Michael Crabtree,13363239,WR/FLEX,3600,CAR@ARI 09/22/2019 04:05PM ET,ARI,3.3
1617445509,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Samaje Perine (13362981),Samaje Perine,13362981,RB/FLEX,3500,CIN@BUF 09/22/2019 01:00PM ET,CIN,0
1617445510,NFL $50K Quarter Jukebox [Just $0.25!] ,76480836,$0.25 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Jakeem Grant (13363241),Jakeem Grant,13363241,WR/FLEX,3500,MIA@DAL 09/22/2019 01:00PM ET,MIA,2.25
1617445661,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Jordan Wilkins (13362975),Jordan Wilkins,13362975,RB/FLEX,3500,ATL@IND 09/22/2019 01:00PM ET,IND,4.8
1617445662,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,JJ Arcega-Whiteside (13363283),JJ Arcega-Whiteside,13363283,WR/FLEX,3500,DET@PHI 09/22/2019 01:00PM ET,PHI,0.7
1617445663,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,TE,T.J. Hockenson (13363453),T.J. Hockenson,13363453,TE/FLEX,3500,DET@PHI 09/22/2019 01:00PM ET,DET,14.9
1617445664,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,DST,Eagles  (13363595),Eagles ,13363595,DST,3500,DET@PHI 09/22/2019 01:00PM ET,PHI,4
1617445665,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Wayne Gallman Jr. (13362979),Wayne Gallman Jr.,13362979,RB/FLEX,3500,NYG@TB 09/22/2019 04:05PM ET,NYG,6.55
1617445666,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Benny Snell Jr. (13362977),Benny Snell Jr.,13362977,RB/FLEX,3500,PIT@SF 09/22/2019 04:25PM ET,PIT,1.15
1617445667,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,James Washington (13363243),James Washington,13363243,WR/FLEX,3500,PIT@SF 09/22/2019 04:25PM ET,PIT,5.7
1617445668,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Isaiah McKenzie (13363247),Isaiah McKenzie,13363247,WR/FLEX,3400,CIN@BUF 09/22/2019 01:00PM ET,BUF,6.2
1617445669,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,DST,Bills  (13363597),Bills ,13363597,DST,3400,CIN@BUF 09/22/2019 01:00PM ET,BUF,8
1617445670,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Devin Smith (13363249),Devin Smith,13363249,WR/FLEX,3400,MIA@DAL 09/22/2019 01:00PM ET,DAL,8.2
1617445671,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,DST,Packers  (13363596),Packers ,13363596,DST,3400,DEN@GB 09/22/2019 01:00PM ET,GB,13
1617445672,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Nyheim Hines (13362985),Nyheim Hines,13362985,RB/FLEX,3400,ATL@IND 09/22/2019 01:00PM ET,IND,4.05
1617445673,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Chester Rogers (13363255),Chester Rogers,13363255,WR/FLEX,3400,ATL@IND 09/22/2019 01:00PM ET,IND,2.7
1617445674,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Chad Beebe (13363259),Chad Beebe,13363259,WR/FLEX,3400,OAK@MIN 09/22/2019 01:00PM ET,MIN,4.5
1617445675,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,TE,Kyle Rudolph (13363457),Kyle Rudolph,13363457,TE/FLEX,3400,OAK@MIN 09/22/2019 01:00PM ET,MIN,1.95
1617445676,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Damien Harris (13362983),Damien Harris,13362983,RB/FLEX,3400,NYJ@NE 09/22/2019 01:00PM ET,NE,0
1617445677,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Phillip Dorsett II (13363251),Phillip Dorsett II,13363251,WR/FLEX,3400,NYJ@NE 09/22/2019 01:00PM ET,NE,16.2
1617445678,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,KeeSean Johnson (13363257),KeeSean Johnson,13363257,WR/FLEX,3400,CAR@ARI 09/22/2019 04:05PM ET,ARI,7.85
1617445679,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Keke Coutee (13363261),Keke Coutee,13363261,WR/FLEX,3400,HOU@LAC 09/22/2019 04:25PM ET,HOU,2.7
1617445680,NFL $10K Dime Package [Just $0.10!] ,76480872,$0.10 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Malik Turner (13363253),Malik Turner,13363253,WR/FLEX,3400,NO@SEA 09/22/2019 04:25PM ET,SEA,4.2
1617445511,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,TE,Will Dissly (13363455),Will Dissly,13363455,TE/FLEX,3400,NO@SEA 09/22/2019 04:25PM ET,SEA,12.1
1617445512,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Zay Jones (13363269),Zay Jones,13363269,WR/FLEX,3300,CIN@BUF 09/22/2019 01:00PM ET,BUF,3.1
1617445513,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Justice Hill (13362991),Justice Hill,13362991,RB/FLEX,3300,BAL@KC 09/22/2019 01:00PM ET,BAL,2.55
1617445514,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,J.J. Nelson (13363271),J.J. Nelson,13363271,WR/FLEX,3300,OAK@MIN 09/22/2019 01:00PM ET,OAK,0
1617445515,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,DST,Vikings  (13363598),Vikings ,13363598,DST,3300,OAK@MIN 09/22/2019 01:00PM ET,MIN,11
1617445516,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Demaryius Thomas (13363267),Demaryius Thomas,13363267,WR/FLEX,3300,NYJ@NE 09/22/2019 01:00PM ET,NYJ,0.9
1617445517,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,TE,Ben Watson (13363459),Ben Watson,13363459,TE/FLEX,3300,NYJ@NE 09/22/2019 01:00PM ET,NE,0
1617445518,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Paul Perkins (13362987),Paul Perkins,13362987,RB/FLEX,3300,DET@PHI 09/22/2019 01:00PM ET,DET,0
1617445519,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Andy Isabella (13363265),Andy Isabella,13363265,WR/FLEX,3300,CAR@ARI 09/22/2019 04:05PM ET,ARI,0
1617445520,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Dare Ogunbowale (13362989),Dare Ogunbowale,13362989,RB/FLEX,3300,NYG@TB 09/22/2019 04:05PM ET,TB,4.6
1617445521,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Russell Shepard (13363263),Russell Shepard,13363263,WR/FLEX,3300,NYG@TB 09/22/2019 04:05PM ET,NYG,1.95
1617445522,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Robert Foster (13363279),Robert Foster,13363279,WR/FLEX,3200,CIN@BUF 09/22/2019 01:00PM ET,BUF,0
1617445523,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,TE,Tyler Eifert (13363461),Tyler Eifert,13363461,TE/FLEX,3200,CIN@BUF 09/22/2019 01:00PM ET,CIN,8.8
1617445524,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Devontae Booker (13362995),Devontae Booker,13362995,RB/FLEX,3200,DEN@GB 09/22/2019 01:00PM ET,DEN,0
1617445525,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Chris Moore (13363275),Chris Moore,13363275,WR/FLEX,3200,BAL@KC 09/22/2019 01:00PM ET,BAL,0
1617445526,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Josh Bellamy (13363277),Josh Bellamy,13363277,WR/FLEX,3200,NYJ@NE 09/22/2019 01:00PM ET,NYJ,2
1617445527,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,C.J. Anderson (13362993),C.J. Anderson,13362993,RB/FLEX,3200,DET@PHI 09/22/2019 01:00PM ET,DET,2.15
1617445528,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Mack Hollins (13363359),Mack Hollins,13363359,WR/FLEX,3200,DET@PHI 09/22/2019 01:00PM ET,PHI,5
1617445529,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Keith Kirkwood (13363273),Keith Kirkwood,13363273,WR/FLEX,3200,NO@SEA 09/22/2019 04:25PM ET,NO,0
1617445530,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,DST,Seahawks  (13363600),Seahawks ,13363600,DST,3200,NO@SEA 09/22/2019 04:25PM ET,SEA,7.5
